date,close,open,high,low,volume,symbol
2019-10-15,11,11.19,11.29,11.01,1071364,INVA
2019-10-16,11.46,11.21,11.5,11.21,337028,INVA
2019-10-17,11.41,11,11.28,11.22,346613,INVA
2019-10-18,11.34,11.41,11.25,10.81,319085,INVA
2019-10-14,4.79,4.89,4.9,4.85,9381,INVE
2019-10-15,4.74,4.75,5.05,4.7,24888,INVE
2019-10-16,5,4.8,5,4.73,23933,INVE
2019-10-17,4.87,4.89,4.8,4.88,33445,INVE
2019-10-18,4.79,4.78,4.86,4.64,23079,INVE
2019-10-14,4.61,4.69,4.69,4.63,111897,INWK
2019-10-15,4.62,4.7,4.84,4.69,107455,INWK
2019-10-16,4.74,4.68,4.78,4.54,77993,INWK
2019-10-17,4.8,4.61,4.84,4.69,125181,INWK
2019-10-18,4.91,4.72,4.89,4.63,137794,INWK
2019-10-14,65.62,64.7,63.12,63.64,494004,IONS
2019-10-15,61.71,65.92,66.68,64.39,1014165,IONS
2019-10-16,60.22,62,61.9,57.01,2253114,IONS
2019-10-17,58.83,58.57,60.35,57.27,1841752,IONS
2019-10-18,57.33,59.09,58.65,56.22,1239700,IONS
2019-10-14,89.72,89.74,93.13,91.7,60327,IOSP
2019-10-15,92.93,92.57,93.63,89.59,84794,IOSP
2019-10-16,90.9,93.1,94.2,90.9,80149,IOSP
2019-10-17,97.04,93.19,96.41,95.53,117045,IOSP
2019-10-18,95.86,96.98,97.12,96.71,119309,IOSP
2019-10-14,8.85,8.7,8.98,8.46,187437,IOTS
2019-10-15,9.13,9.03,8.94,8.7,952853,IOTS
2019-10-16,9.04,9.03,9.03,8.9,260866,IOTS
2019-10-17,8.83,8.9,9.01,9.02,404825,IOTS
2019-10-18,8.6,8.75,8.9,8.62,358372,IOTS
2019-10-14,18.71,18.21,19.2,18.29,876307,IOVA
2019-10-15,19.1,18.87,19.62,18.31,1142938,IOVA
2019-10-16,18.81,19.2,19.12,18.23,874288,IOVA
2019-10-17,20.12,18.8,20.5,18.6,1254042,IOVA
2019-10-18,20.4,20.22,20.67,19.73,1211145,IOVA
2019-10-14,72.3,70.81,73.23,72.65,98837,IPAR
2019-10-15,73.67,71.99,72.78,73.39,106068,IPAR
2019-10-16,72.94,73.34,75.18,73.43,82453,IPAR
2019-10-17,72.6,74.54,73.2,73.26,79669,IPAR
2019-10-18,73.71,72.86,75.74,71.86,51980,IPAR
2019-10-14,1.21,1.15,1.2,1.15,2772,IPDN
2019-10-15,1.24,1.08,1.4,1.05,4613,IPDN
2019-10-16,1.27,0,0,0,116,IPDN
2019-10-17,1.65,1.6,1.99,1.5,165371,IPDN
2019-10-18,1.66,1.77,1.82,1.61,19286,IPDN
2019-10-14,130.5,133.27,135.73,126.05,624754,IPGP
2019-10-15,138.21,126.66,134.98,131.4,503758,IPGP
2019-10-16,131.11,134.72,139.07,133.74,330827,IPGP
2019-10-17,135.78,135.05,141.06,132.75,277667,IPGP
2019-10-18,135.35,137.1,135.52,137.23,248539,IPGP
2019-10-14,36.37,32,36.5,32.59,214872,IPHS
2019-10-15,36.54,35.37,35.53,35.71,85591,IPHS
2019-10-16,34.85,33.27,35.9,33.84,119931,IPHS
2019-10-17,36.85,34.83,39.1,34.81,455358,IPHS
2019-10-18,36.98,36.85,37.39,35.08,319171,IPHS
2019-10-14,32.23,32.58,32.66,32.34,11534,IPKW
2019-10-15,33.11,32.6,32.71,32.53,20251,IPKW
2019-10-16,31.92,32.49,32.6,32.62,11114,IPKW
2019-10-17,32.04,31.82,32.41,32.21,14195,IPKW
2019-10-18,31.84,32.5,32.11,32.47,15665,IPKW
2019-10-14,26.19,25.89,26.98,26.77,4088,IPLDP
2019-10-15,26.13,25.8,26.31,25.83,4897,IPLDP
2019-10-16,26.73,26.98,26.3,25.82,5116,IPLDP
2019-10-17,26.19,25.9,25.77,26.48,3016,IPLDP
2019-10-18,25.76,26.39,25.77,26.83,4916,IPLDP
2019-10-14,2.96,2.21,3.54,2.01,736501,IPWR
2019-10-15,2.32,2.9,2.91,2.16,276559,IPWR
2019-10-16,2.82,4.07,5.7,2.6,5619922,IPWR
2019-10-17,2.42,2.74,2.72,2.29,357895,IPWR
2019-10-18,3.03,2.51,3.23,2.47,782441,IPWR
2019-10-14,16.93,16.55,17.52,16.85,4303638,IQ
2019-10-15,17.02,16.66,17.2,16.77,8742111,IQ
2019-10-16,16.25,17.21,17.3,16.03,4904123,IQ
2019-10-17,16.5,16.9,16.67,16.81,3744404,IQ
2019-10-18,16.47,16.83,16.56,16.12,3099684,IQ
2019-10-14,56.06,59.31,57.62,57.53,1046012,IRBT
2019-10-15,58.13,58.72,59.03,56.94,829182,IRBT
2019-10-16,57.8,59.04,61.02,57.5,1166747,IRBT
2019-10-17,58.24,59.67,61.23,59.37,752031,IRBT
2019-10-18,60.47,57.58,59,57.4,697825,IRBT
2019-10-14,12.7,12.75,14.3,12.32,17970,IRCP
2019-10-15,12.06,12,12,12.16,10561,IRCP
2019-10-16,12.1,12.22,11.77,11.9,3804,IRCP
2019-10-17,11.33,11.9,11.7,11.46,3109,IRCP
2019-10-18,12.2,11.7,12,11.3,1374,IRCP
2019-10-14,23.14,23.74,23.72,22.81,495562,IRDM
2019-10-15,23.98,23.41,24.43,23.79,581922,IRDM
2019-10-16,23.83,23.91,25.18,23.95,414938,IRDM
2019-10-17,25,24.73,25.14,24.24,528861,IRDM
2019-10-18,24.43,25.08,24.41,23.9,672988,IRDM
2019-10-14,1.9,2,2,1.85,42323,IRIX
2019-10-15,1.98,1.9,2,1.92,44399,IRIX
2019-10-16,1.92,1.94,1.98,1.88,57365,IRIX
2019-10-17,1.96,2,2,1.93,48680,IRIX
2019-10-18,1.89,1.94,1.98,1.86,8297,IRIX
2019-10-14,22.78,21.75,22.8,21.63,55421,IRMD
2019-10-15,22.71,21.99,23,21.67,67053,IRMD
2019-10-16,22.88,22.5,23,22.75,65656,IRMD
2019-10-17,23.88,22.8,23.4,23.55,45683,IRMD
2019-10-18,23.53,23.3,23.7,23.34,49798,IRMD
2019-10-14,22.31,22.15,22.51,21.72,4705,IROQ
2019-10-15,21.43,0,0,0,11,IROQ
2019-10-16,22.16,0,0,0,83,IROQ
2019-10-17,22.96,21.86,22.37,22.07,1084,IROQ
2019-10-18,22.27,22.46,22.37,21.73,2824,IROQ
2019-10-14,67.1,67.92,69.14,67.1,195083,IRTC
2019-10-15,70.27,67.9,71.73,67.79,219418,IRTC
2019-10-16,70.17,70.06,72.68,71.4,182552,IRTC
2019-10-17,72.52,72.99,75.46,71.07,164048,IRTC
2019-10-18,69.26,72.4,74.5,68.48,175212,IRTC
2019-10-14,8.8,9.07,9.19,8.65,643149,IRWD
2019-10-15,9.16,8.81,9.06,8.96,839499,IRWD
2019-10-16,9.14,9.27,9.43,9.13,1060981,IRWD
2019-10-17,9.19,9.03,9.17,9.12,667126,IRWD
2019-10-18,8.85,8.99,9.33,9.05,687316,IRWD
2019-10-14,11.86,12.03,11.8,12.13,1382412,ISBC
2019-10-15,12,11.93,12.62,11.79,3621614,ISBC
2019-10-16,12.14,12.25,12.67,11.96,4124522,ISBC
2019-10-17,12.1,12.5,12.63,12.43,1871743,ISBC
2019-10-18,12.35,12.49,12.5,12.39,2171847,ISBC
2019-10-14,46.45,45.84,47.47,47,117805,ISCA
2019-10-15,46.61,46.8,47.33,46,228742,ISCA
2019-10-16,46,46.6,45.89,46,289056,ISCA
2019-10-17,47.08,46.98,46.61,46.27,1138961,ISCA
2019-10-18,47.08,47.08,47.08,47.08,0,ISCA
2019-10-18,23.9,23.8,23.6,23.5,104,ISDS
2019-10-14,25.07,25.78,25.74,25.43,11960,ISDX
2019-10-15,25.57,24.95,25.21,25.35,12582,ISDX
2019-10-16,25.3,25.43,25.54,25.87,5657,ISDX
2019-10-17,25.15,25.38,25.38,25.03,7341,ISDX
2019-10-18,25.57,25.8,25.9,25,4441,ISDX
2019-10-14,1.0476,1.07,1.07,1.01,51100,ISEE
2019-10-15,1.02,1.02,1.02,1.01,55103,ISEE
2019-10-16,1.0122,1.0223,1.03,1.0102,81491,ISEE
2019-10-17,0.9996,1.06,1.05,1.028,43639,ISEE
2019-10-18,1.0049,1.05,1.06,0.975,66496,ISEE
2019-10-14,25.64,25.12,24.82,24.96,2168,ISEM
2019-10-15,24.97,24.87,25.96,25.97,2982,ISEM
2019-10-16,25.12,24.97,25.33,25.96,1274,ISEM
2019-10-17,24.91,25.99,26.06,25.1,2756,ISEM
2019-10-18,25.33,25.24,25.76,25.12,700,ISEM
2019-10-14,80.6,81.51,81.3,80.05,6904,ISHG
2019-10-15,79.24,79.72,78.6,81.89,1556,ISHG
2019-10-16,80.54,81.9,79.31,81.79,3644,ISHG
2019-10-17,81.99,80.7,80.5,81.5,584,ISHG
2019-10-18,82.51,81.63,81.53,79.58,1771,ISHG
2019-10-14,1.01,1.01,0.98,1,2956,ISIG
2019-10-15,0.997,1,1,0.99,3449,ISIG
2019-10-16,0.9765,1.05,1.06,1.0224,4092,ISIG
2019-10-17,0.9922,1.0221,1.03,0.9915,12299,ISIG
2019-10-18,0.9883,0.9899,0.99,1.001,15208,ISIG
2019-10-15,4.74,4.81,4.69,4.66,8599,ISNS
2019-10-16,4.57,4.56,4.65,4.6,268,ISNS
2019-10-17,4.76,0,0,0,55,ISNS
2019-10-18,4.8,4.6,4.7,4.6,1003,ISNS
2019-10-14,519.52,525.64,524.4,521.39,301075,ISRG
2019-10-15,531.18,533.96,533.31,529.55,433360,ISRG
2019-10-16,550.24,541.99,536.7,549,424092,ISRG
2019-10-17,530.6,553.43,555.79,545.19,790167,ISRG
2019-10-18,570.55,561,573.84,560.15,2392262,ISRG
2019-10-14,126.41,124.08,129.57,122.46,1059,ISRL
2019-10-15,126.8,130.3,128.9,127.2,440,ISRL
2019-10-16,126,128,124,127,366,ISRL
2019-10-17,123,124,124,127,448,ISRL
2019-10-18,125.79,124.93,129.02,125.99,1247,ISRL
2019-10-14,4.75,4.74,4.9,4.83,2667,ISSC
2019-10-15,4.7,4.8,4.83,4.88,4506,ISSC
2019-10-16,4.91,4.84,4.77,4.6,6714,ISSC
2019-10-17,4.95,4.85,4.96,4.61,8638,ISSC
2019-10-18,4.77,4.72,4.88,4.83,2201,ISSC
2019-10-14,51.84,51.52,51.64,50.55,153091,ISTB
2019-10-15,52.5,51.65,50.85,50.7,205164,ISTB
2019-10-16,52.6,51.35,52.48,52.2,162529,ISTB
2019-10-17,52.97,51.74,51.34,50.48,139901,ISTB
2019-10-18,52.54,52.67,51.49,50.9,106461,ISTB
2019-10-14,24.6,24.71,24.79,24.11,10044,ISTR
2019-10-15,24.6,24.07,24.49,24.88,9024,ISTR
2019-10-16,24,24.15,24.82,25.01,4929,ISTR
2019-10-17,24.26,25.06,24.99,24.85,12468,ISTR
2019-10-18,24.42,24.36,24,24.68,17920,ISTR
2019-10-14,7.83,7.9,8.22,7.65,513856,ITCI
2019-10-15,8.34,8.1,8.51,8.1,967345,ITCI
2019-10-16,8.8,8.45,8.67,8.12,716367,ITCI
2019-10-17,8.8,8.71,9.01,8.56,415782,ITCI
2019-10-18,8.6,8.8,8.56,8.5,639738,ITCI
2019-10-14,5.21,5.08,5.36,5.14,168786,ITI
2019-10-15,5.29,5.3,5.41,5.09,109604,ITI
2019-10-16,5.35,5.25,5.17,5.11,86980,ITI
2019-10-17,5.35,5.26,5.42,5.13,263431,ITI
2019-10-18,5.37,5.25,5.38,5.31,476514,ITI
2019-10-14,163.79,171.01,171.17,169.2,1975,ITIC
2019-10-15,163.5,170.45,168.88,163.4,3109,ITIC
2019-10-16,178.9,170,178.4,167,12097,ITIC
2019-10-17,182.58,181.98,187.1,180.04,7163,ITIC
2019-10-18,182,184.63,189.12,173.32,11833,ITIC
2019-10-14,8.6,8.7,8.6,8.6,1205,ITMR
2019-10-15,8.66,8.71,8.81,8.72,919,ITMR
2019-10-16,8.8,0,0,0,18,ITMR
2019-10-17,8.3,7.84,8.5,7.68,431,ITMR
2019-10-18,8.62,8.63,8.58,8.81,105,ITMR
2019-10-14,75.67,77.9,75.5,75.49,144937,ITRI
2019-10-15,76.6,78.06,78.93,77.69,198297,ITRI
2019-10-16,76.18,79.1,80.25,76.18,211458,ITRI
2019-10-17,76.98,78.4,78.93,76.1,203510,ITRI
2019-10-18,77.88,78.49,78.56,78.18,202073,ITRI
2019-10-14,3.92,4.26,4.49,3.9,36944,ITRM
2019-10-15,4.08,4.18,4.13,3.99,10420,ITRM
2019-10-16,4.02,4.01,4.3,4.06,6318,ITRM
2019-10-17,4.06,4.18,4.1,3.96,5610,ITRM
2019-10-18,3.51,4,4.07,3.51,30152,ITRM
2019-10-14,24.83,24.5,25.39,25.06,21554,ITRN
2019-10-15,24.73,24.77,25.48,25,75373,ITRN
2019-10-16,25.37,24.51,24.93,24.84,39317,ITRN
2019-10-17,25.71,24.98,25.93,25.33,67901,ITRN
2019-10-18,25.32,25.44,26.17,25.88,38006,ITRN
2019-10-14,25.74,25.83,26.29,26.36,17770,IUS
2019-10-15,26.84,26.83,26.8,26.05,24159,IUS
2019-10-16,26.36,26.67,26.05,26.49,7967,IUS
2019-10-17,26.4,26.81,26.39,26.28,9679,IUS
2019-10-18,25.88,25.9,26,26.35,4507,IUS
2019-10-14,54.45,52.35,52.96,53.8,142019,IUSB
2019-10-15,53.69,54.18,54.14,53.28,429918,IUSB
2019-10-16,53.05,52.15,52.26,53.36,193971,IUSB
2019-10-17,53,53.39,54.38,53.49,160375,IUSB
2019-10-18,54.25,52.55,53.26,52.95,210633,IUSB
2019-10-14,64.81,63.42,65.8,63.01,265659,IUSG
2019-10-15,64.31,65.28,64.45,63.01,457583,IUSG
2019-10-16,66.01,64.4,66.48,66,383729,IUSG
2019-10-17,63.67,63.65,66.04,65.46,596713,IUSG
2019-10-18,64.93,64.99,66.2,63.38,326399,IUSG
2019-10-14,23.93,23.02,23.56,23.2,5296,IUSS
2019-10-15,23.62,23.11,23.46,23.32,4294,IUSS
2019-10-16,24.2,24.19,23.8,23.33,7742,IUSS
2019-10-17,24.12,24.06,24.24,24.07,2621,IUSS
2019-10-18,24.1,23.67,23.45,23.9,1668,IUSS
2019-10-14,59.09,58.93,58.72,58.33,385647,IUSV
2019-10-15,60.06,58.9,60.1,60.47,277427,IUSV
2019-10-16,59.93,60.19,60.45,58.33,377392,IUSV
2019-10-17,59.98,58.59,60.71,59.61,389830,IUSV
2019-10-18,58.42,59.31,58.53,60,485948,IUSV
2019-10-14,5.1,5,5.19,4.97,26271,IVAC
2019-10-15,5,5.03,5.27,5.01,8930,IVAC
2019-10-16,5.3,5.14,5.38,5,21760,IVAC
2019-10-17,5.41,5.3,5.61,5.29,48033,IVAC
2019-10-18,5.37,5.47,5.6,5.31,34595,IVAC
2019-10-14,59,59.72,59.5,58.92,357152,IXUS
2019-10-15,60.36,58.49,60.01,58.29,462249,IXUS
2019-10-16,61.47,61.22,61.39,59.5,626875,IXUS
2019-10-17,61.26,59.77,61.68,61.1,602937,IXUS
2019-10-18,58.84,60.89,60.94,60.8,946233,IXUS
2019-10-14,0.275,0.2825,0.2838,0.258,239548,IZEA
2019-10-15,0.29,0.279,0.2936,0.269,239511,IZEA
2019-10-16,0.2839,0.3,0.3,0.28,73895,IZEA
2019-10-17,0.277,0.2746,0.29,0.2734,69384,IZEA
2019-10-18,0.281,0.286,0.2906,0.273,56423,IZEA
2019-10-14,90.84,93.93,92.69,89.43,329100,JACK
2019-10-15,91.65,89.56,89.1,89.33,577058,JACK
2019-10-16,87,90.41,91.06,87.99,550369,JACK
2019-10-17,88.22,89.09,89.1,89.51,279227,JACK
2019-10-18,87.84,87.39,89.62,86.27,527384,JACK
2019-10-14,0.7133,0.7,0.72,0.656,483854,JAGX
2019-10-15,0.7342,0.7071,0.7759,0.6707,583266,JAGX
2019-10-16,0.73,0.721,0.81,0.7161,470403,JAGX
2019-10-17,0.7328,0.73,0.7542,0.731,257454,JAGX
2019-10-18,0.83,0.7393,0.84,0.745,448920,JAGX
2019-10-14,0.7898,0.771,0.83,0.775,8494,JAKK
2019-10-15,0.8091,0.8,0.84,0.789,25213,JAKK
2019-10-16,0.81,0.823,0.89,0.789,21856,JAKK
2019-10-17,0.9963,0.823,1.48,0.83,1536936,JAKK
2019-10-18,0.9301,0.9,0.99,0.8848,96523,JAKK
2019-10-14,2.56,2.21,2.68,2.18,76451,JAN
2019-10-15,2.99,2.52,3.33,2.56,156614,JAN
2019-10-16,3.26,3.57,3.46,2.92,95672,JAN
2019-10-17,2.99,3.3,3.2,2.63,24189,JAN
2019-10-18,2.68,2.9,2.9,2.74,27961,JAN
2019-10-14,0.28,0.3,0.3084,0.263,118496,JASN
2019-10-15,0.2743,0.294,0.2906,0.267,203537,JASN
2019-10-16,0.3,0.283,0.326,0.2531,255265,JASN
2019-10-17,0.283,0.3,0.309,0.2925,116041,JASN
2019-10-18,0.3,0.305,0.34,0.272,254215,JASN
2019-10-14,120.41,118.99,124.47,119.46,939469,JAZZ
2019-10-15,123.62,122.81,124.66,122.2,1251685,JAZZ
2019-10-16,123.68,118.91,126.59,117.96,654083,JAZZ
2019-10-17,124.43,124.63,128.25,123,354978,JAZZ
2019-10-18,121.59,126.81,122.79,120,549269,JAZZ
2019-10-14,113.64,112.15,113.01,112.92,936380,JBHT
2019-10-15,115.5,111,116,109.87,1463782,JBHT
2019-10-16,119.38,116.72,120.33,113.07,2498872,JBHT
2019-10-17,120.24,120.29,120.96,115.78,1041990,JBHT
2019-10-18,116.84,120.27,120.1,115.36,878870,JBHT
2019-10-14,17.28,16.97,16.99,17.41,2839609,JBLU
2019-10-15,17.19,17.65,17.5,16.83,3355883,JBLU
2019-10-16,17.29,17.58,17.89,17.62,6231603,JBLU
2019-10-17,17.37,17,17.5,17.51,4542724,JBLU
2019-10-18,17.68,17.17,17.61,17.63,3805116,JBLU
2019-10-14,94.47,94.83,98.12,92.21,89128,JBSS
2019-10-15,94.62,96.38,95.95,97.87,49238,JBSS
2019-10-16,96.59,98.14,99.44,95.26,66048,JBSS
2019-10-17,100.93,96.23,97.54,96.9,96649,JBSS
2019-10-18,96.46,98.27,100.1,94.46,95908,JBSS
2019-10-14,100.2,96.9,98.4,97.54,241485,JCOM
2019-10-15,98.99,100.7,96.47,96.45,629620,JCOM
2019-10-16,96.52,97.18,97.75,99.48,451503,JCOM
2019-10-17,98.92,97.4,98.4,97.9,658272,JCOM
2019-10-18,98.55,99.47,99.13,96,323488,JCOM
2019-10-14,4.42,4.42,4.45,4.28,26715,JCS
2019-10-15,4.18,4.35,4.35,4.35,38487,JCS
2019-10-16,4.42,4.2,4.49,4.3,16716,JCS
2019-10-17,4.37,4.23,4.36,4.28,4924,JCS
2019-10-18,4.47,4.36,4.43,4.31,1390,JCS
2019-10-15,7.98,0,0,0,84,JCTCF
2019-10-16,8.03,7.71,8.24,7.7,452,JCTCF
2019-10-17,8.2,0,0,0,43,JCTCF
2019-10-18,8.2,8.2,8.2,8.2,0,JCTCF
2019-10-14,30.85,30,30.53,29.5,6127210,JD
2019-10-15,32,30.7,32.17,30.82,10418289,JD
2019-10-16,31.34,32.01,31.62,31.85,9901072,JD
2019-10-17,31.42,31.76,32.82,31.23,6856441,JD
2019-10-18,30.1,31.82,32.04,30,9205721,JD
2019-10-14,11.7,11.71,12.42,11.46,5979,JFIN
2019-10-15,11.27,11.25,11.83,10.95,5982,JFIN
2019-10-16,11.6,11.27,11.55,11.32,2519,JFIN
2019-10-17,10.3,11.2,11.31,10,23440,JFIN
2019-10-18,10.83,10.4,10.99,10.2,12960,JFIN
2019-10-15,10.39,10.25,10.1,10.31,1134,JFK
2019-10-16,10.06,10.41,10.4,9.99,304,JFK
2019-10-17,10.03,10.18,10.34,10.37,139,JFK
2019-10-18,10.3,10.23,10.35,10.43,3392,JFK
2019-10-14,12,11.9,12.2,11.7,1865,JFU
2019-10-15,11.89,12.14,12.2,11.77,14580,JFU
2019-10-16,12.11,11.69,12,12.19,8753,JFU
2019-10-17,12,12.14,12.39,11.81,24515,JFU
2019-10-18,12.1,12.05,12.93,12.3,9145,JFU
2019-10-14,3.58,3.93,3.82,3.54,17398,JG
2019-10-15,3.58,3.6,3.91,3.46,118569,JG
2019-10-16,3.9,3.56,3.87,3.53,29111,JG
2019-10-17,3.82,3.75,3.9,3.77,3995,JG
2019-10-18,4.11,3.95,4,3.73,60817,JG
2019-10-14,194.49,195.64,199.75,197.27,44647,JJSF
2019-10-15,199.38,197.24,194.34,191.46,76979,JJSF
2019-10-16,202.45,191.89,195.81,195.55,66882,JJSF
2019-10-17,203.1,195,200.83,194.97,92290,JJSF
2019-10-18,201.29,204.22,204.11,195.5,72770,JJSF
2019-10-14,146.14,141.96,143.24,144.13,248667,JKHY
2019-10-15,145.99,143.1,150.64,142.7,850220,JKHY
2019-10-16,149.2,149.63,150.69,143.7,432024,JKHY
2019-10-17,146.4,146.15,147.38,144.79,277921,JKHY
2019-10-18,144.46,148.68,147.58,143.61,343465,JKHY
2019-10-14,160.62,163.17,162.94,157.59,3354,JKI
2019-10-15,163.99,165.06,162.23,163.47,7446,JKI
2019-10-16,161,159.1,162.11,163.41,4970,JKI
2019-10-17,159.48,166.29,163.45,162.32,12613,JKI
2019-10-18,163.83,162.83,161.07,166.08,35463,JKI
2019-10-14,1.04,1.05,1.09,0.96,26171,JMU
2019-10-15,1.2,1.06,1.7,1.06,1896574,JMU
2019-10-16,1.26,1.1,1.54,1,1093812,JMU
2019-10-17,1.21,1.28,1.29,1.11,122671,JMU
2019-10-18,1.2,1.18,1.2,1.12,83417,JMU
2019-10-14,3.41,3.3,3.43,3.2,21811,JNCE
2019-10-15,3.38,3.4,3.41,3.4,22280,JNCE
2019-10-16,3.53,3.41,3.7,3.24,146452,JNCE
2019-10-17,3.52,3.52,3.72,3.53,42330,JNCE
2019-10-18,3.62,3.51,3.62,3.38,49106,JNCE
2019-10-14,80.78,80.54,84,80.44,286217,JOBS
2019-10-15,85.56,81.46,84.41,83.3,158413,JOBS
2019-10-16,83.72,85.05,85.42,81.41,136969,JOBS
2019-10-17,84.92,86.92,88.29,81.74,267323,JOBS
2019-10-18,78.09,83.24,85.61,77.03,183092,JOBS
2019-10-14,61.4,62.91,61.5,59.76,16971,JOUT
2019-10-15,61.83,60.1,62.64,62,24713,JOUT
2019-10-16,60.67,62.34,61.62,61.53,27981,JOUT
2019-10-17,62.57,62.66,63.21,62.37,20444,JOUT
2019-10-18,61.6,61.14,62.2,59.5,32525,JOUT
2019-10-14,0.707,0.69,0.78,0.69,41661,JRJC
2019-10-15,0.7329,0.702,0.778,0.689,22434,JRJC
2019-10-16,0.7466,0.7095,0.75,0.7,10480,JRJC
2019-10-17,0.7084,0.733,0.743,0.7148,4858,JRJC
2019-10-18,0.739,0.726,0.728,0.7205,20736,JRJC
2019-10-14,7.19,7.08,7.02,6.97,3860,JRSH
2019-10-15,7.2,6.9,7.15,7.1,2005,JRSH
2019-10-16,7,6.99,7,7.15,1727,JRSH
2019-10-17,7.42,7.04,7.19,6.97,1868,JRSH
2019-10-18,7.16,7,7.42,7,519,JRSH
2019-10-14,38.71,37.87,39.17,38.65,337709,JRVR
2019-10-15,36.9,39.15,38.4,37.98,585410,JRVR
2019-10-16,37.83,36.68,38.1,36.57,332449,JRVR
2019-10-17,38.4,37.3,38.4,38.47,134861,JRVR
2019-10-18,37.47,36.72,37.8,36.69,160967,JRVR
2019-10-14,24.13,24.13,24.12,24.68,22830,JSM
2019-10-15,24.5,24.67,24.94,24.92,44187,JSM
2019-10-16,24,25,24.97,24.51,51887,JSM
2019-10-17,24.26,24.22,25.1,23.87,27260,JSM
2019-10-18,25.01,24.01,24.79,24.26,16810,JSM
2019-10-14,45.46,43.86,44.82,43.07,6759,JSMD
2019-10-15,45.72,44.7,46.33,43.82,42062,JSMD
2019-10-16,44.88,44.2,45.08,43.6,5629,JSMD
2019-10-17,45,44.42,44.72,44.96,8814,JSMD
2019-10-18,44.2,44.29,44.85,45.4,5496,JSMD
2019-10-14,41.96,41.44,43.37,41.93,5476,JSML
2019-10-15,43.6,42.23,43.1,42.95,9747,JSML
2019-10-16,43.85,42.26,43.94,42.69,52311,JSML
2019-10-17,42.79,42.98,43.21,43.31,7348,JSML
2019-10-18,42.7,42.31,43.53,42,1538,JSML
2019-10-14,3.93,4,4.1,3.94,1790,JVA
2019-10-15,3.95,3.85,4.04,4,6009,JVA
2019-10-16,3.79,3.8,3.94,3.75,8884,JVA
2019-10-17,3.82,3.83,3.9,3.89,16940,JVA
2019-10-18,4.06,3.97,4,3.83,26944,JVA
2019-10-14,18.35,18.16,18.31,17.31,139781,JYNT
2019-10-15,18.19,17.68,18.78,17.98,90329,JYNT
2019-10-16,18.52,18.34,18.59,17.48,118101,JYNT
2019-10-17,18.99,18.35,18.52,18.28,237950,JYNT
2019-10-18,19.02,18.55,18.6,18.15,98239,JYNT
2019-10-14,3.63,3.72,3.59,3.31,199056,KALA
2019-10-15,3.65,3.6,3.83,3.48,442223,KALA
2019-10-16,3.68,3.67,3.76,3.54,183482,KALA
2019-10-17,3.56,3.68,3.89,3.43,795569,KALA
2019-10-18,3.52,3.56,3.66,3.49,418035,KALA
2019-10-14,101.77,101.28,100.05,101.93,104872,KALU
2019-10-15,102.28,99.51,100.65,100.51,120761,KALU
2019-10-16,99.58,98.5,99.97,100.63,96338,KALU
2019-10-17,100.57,101.85,103.3,97.92,96475,KALU
2019-10-18,102.56,102.98,100.6,101.52,108089,KALU
2019-10-14,10.8,11.18,11.43,10.91,153912,KALV
2019-10-15,11.06,11.14,11.38,10.53,144438,KALV
2019-10-16,11.09,10.86,11.7,11.04,80438,KALV
2019-10-17,12.32,11.19,12.61,11.41,141957,KALV
2019-10-18,12.09,12.48,12.63,11.77,211876,KALV
2019-10-14,19.82,19.6,19.75,19.2,72096,KBAL
2019-10-15,19.96,19.67,20.1,20,69383,KBAL
2019-10-16,19.94,20.07,20.47,20.16,57298,KBAL
2019-10-17,20.21,20.03,20.03,20.16,96102,KBAL
2019-10-18,20.4,20.21,20.27,20.33,71620,KBAL
2019-10-14,10.79,0,0,0,1,KBLM
2019-10-15,10.77,10.88,11.01,10.7,2024,KBLM
2019-10-16,10.56,10.64,10.73,10.94,1338,KBLM
2019-10-17,10.53,10.9,10.66,10.92,669,KBLM
2019-10-18,10.53,10.53,10.53,10.53,0,KBLM
2019-10-14,2.31,2.28,2.36,2.19,45031,KBSF
2019-10-15,2.41,2.31,2.76,2.34,70255,KBSF
2019-10-16,2.34,2.43,2.42,2.3,7123,KBSF
2019-10-17,2.28,2.33,2.4,2.27,2915,KBSF
2019-10-18,2.17,2.32,2.28,2.18,1950,KBSF
2019-10-14,53.24,51.56,52.26,52.25,87628,KBWB
2019-10-15,53.25,51.48,54.56,52.14,232629,KBWB
2019-10-16,53.12,54.57,52.7,52.94,129237,KBWB
2019-10-17,52.26,53.82,54.22,52.7,119834,KBWB
2019-10-18,54.29,52.61,52.84,52.42,198758,KBWB
2019-10-14,20.82,20.89,21.06,21.2,27129,KBWD
2019-10-15,20.84,21.15,21.09,20.81,51427,KBWD
2019-10-16,21.38,20.84,20.91,21.07,33449,KBWD
2019-10-17,21.18,21.63,21.92,21.59,24255,KBWD
2019-10-18,21.4,21.83,21.83,21.91,27722,KBWD
2019-10-14,74.1,72.93,72.97,72.55,9534,KBWP
2019-10-15,72.45,73.03,74.5,75.11,4118,KBWP
2019-10-16,73.8,74.36,75.32,71,7964,KBWP
2019-10-17,74.27,74.69,74.93,71.49,6336,KBWP
2019-10-18,74.21,75.3,74.7,71.82,10586,KBWP
2019-10-14,50,49.57,49,49.4,2688,KBWR
2019-10-15,51.58,50.47,49.83,50.38,4821,KBWR
